"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Ukraine","UKR","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","41.4034881591797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.5432205200195","","","","","","","","","","","","","","","","","","","","","",
"Upper middle income","UMC","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","23.7457294464111","","","","","","","","","","37.2468414306641","","","","","","","","","","","42.270378112793","","","","","","","59.2605400085449","","","47.13330078125","","46.0800018310547","48.9700012207031","50.2000007629395","52.7700004577637","52.9599990844727","52.8699989318848","53.939998626709","54.5299987792969","55.4700012207031","56.5299987792969","57.1599998474121","58.0900001525879","","61.0200004577637","",
"United States","USA","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","65.6809310913086","","","","","91.7852401733398","","","","92.7238235473633","92.7019882202148","92.993766784668","","","","","","","","","89.6204528808594","","","","91.1790237426758","","","","","","","","","","94.0394287109375","93.6958770751953","94.1919326782227","","94.4855499267578","94.5352172851562","94.7695007324219","94.9027328491211","94.984489440918","95.2045288085938","95.2634735107422","95.3349685668945","95.5852432250977","94.9176025390625","96.0293731689453","","96.4607696533203","95.2501678466797","",
"Uzbekistan","UZB","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8928680419922","99.8681564331055","99.8860626220703","99.9035186767578","","99.9048690795898","99.9171905517578","","99.9351272583008","99.9783325195312",
"St. Vincent and the Grenadines","VCT","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","6","","","","","","","","","","9.60000038146973","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.814811706543","","","","","",
"Venezuela, RB","VEN","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","13.7424697875977","","","","","","","","","","29.3434391021729","","","","","","","","","23.759880065918","","","","","","","","","","41.8400001525879","43.7599983215332","43.8800010681152","44.3899993896484","44.4599990844727","48.0999984741211","49.8400001525879","50.8600006103516","52.5900001525879","53.7099990844727","55.0800018310547","56.7999992370605","56.7099990844727","58.7799987792969","60.2999992370605","69.5971527099609","74.4302291870117","","","","","","",
"British Virgin Islands","VGB","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","31.7880802154541","","","","","","","","","","","55.5467796325684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3248901367188","","","","","","","","","","","","","","","","","","","","64.9995269775391","","","","","","","","","","65.3397903442383","","","",
"Vanuatu","VUT","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","33.2490501403809","","","","","40","","","","","40.957389831543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.7339782714844","","","",
"Kosovo","XKX","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","31.0501594543457","","","","","","","","","","28.1286506652832","","","","","28.8817501068115","","","","","","","","","","","","","","","","55.588939666748","61.4169502258301","64.0428619384766","64.3937225341797","65.4491577148438","66.3533325195312","67.2861022949219","67.9993133544922","71.9146575927734","72.2415084838867","73.1274108886719","75.330322265625","","76.5852508544922","77.180908203125","66.3864593505859","72.327880859375","","81.8046798706055","79.2551422119141","83.9268569946289","",
"Zambia","ZMB","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","13.2283201217651","","","","","","","","","","21.7363204956055","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.650218963623","","","","",
"Zimbabwe","ZWE","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.275520324707","","","","","","","","","","46.0166702270508","","","","","","","","","","60.7591209411621","","58.7631683349609","53.4868087768555","","64.9352264404297","","","","","",
